uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12540507/amm_reduced,10.072493696789763
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12510807/amm_reduced,2.7214416803701083
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12510788/amm_reduced,0.6233893090206933
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12510731/amm_reduced,2.937875199935777
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12510645/amm_reduced,3.6849322293450477
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12509238/amm_reduced,19.268966990840415
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12495573/amm_reduced,9.167133372440768
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12480094/amm_reduced,0.0
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12473496/amm_reduced,39.807942541768575
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465237/amm_reduced,0.0
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465226/amm_reduced,1.729242106075567
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465209/amm_reduced,0.0
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465154/amm_reduced,0.0
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465153/amm_reduced,62.08263481356858
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465081/amm_reduced,2.3425626960138493
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465062/amm_reduced,5.705363012524264
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12465043/amm_reduced,18.932497522549298
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12461230/amm_reduced,0.09232374948287839
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12459140/amm_reduced,0.38760193485736094
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12450233/amm_reduced,1.3347487675704461
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12449322/amm_reduced,3.4584407536999815
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12443121/amm_reduced,1.8360537401677248
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12442041/amm_reduced,8.732250983665859
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12425368/amm_reduced,3.1902929055482567
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12423087/amm_reduced,0.9983897329984096
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12393455/amm_reduced,4.787741594403809
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12371115/amm_reduced,1.6362299260049216
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12347521/amm_reduced,3.5895711414953237
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12337053/amm_reduced,1.7651334520157496
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12306090/amm_reduced,1.2234412224354636
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12294518/amm_reduced,0.0
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12293925/amm_reduced,1.747182310489133
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12287072/amm_reduced,4.119620525314935
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12284262/amm_reduced,0.270350856000275
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12163120/amm_reduced,1.7746650050850938
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12163080/amm_reduced,12.151612766898388
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/12163008/amm_reduced,3.724888970414432
uniswapv2/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852/11912416/amm_reduced,0.0
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/14953915/amm_reduced,538.4275123846544
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/14798347/amm_reduced,4.134379040379754
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/14519399/amm_reduced,8.059044096533764
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/14455660/amm_reduced,4.727425730216243
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/14079213/amm_reduced,3.6779003916732753
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/14054679/amm_reduced,0.3041189073318731
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/14052660/amm_reduced,1.2203025897827753
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/13947683/amm_reduced,5.9061200774355225
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/13507011/amm_reduced,2.9067455329919216
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12993036/amm_reduced,15.88951722037195
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12965535/amm_reduced,0.5897382076576766
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12541491/amm_reduced,4.2813456630522575
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12468081/amm_reduced,0.0
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12465237/amm_reduced,0.0
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12465109/amm_reduced,4.846590925658901
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12465043/amm_reduced,0.0
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12355712/amm_reduced,7.938074857411857
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12295716/amm_reduced,0.046529112028450496
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12224468/amm_reduced,5.257274099244076
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12151211/amm_reduced,3.140802499444345
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/12096729/amm_reduced,2.7902581638356976
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/11994469/amm_reduced,0.6609171306112823
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/11977119/amm_reduced,0.35032667698374603
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/11977090/amm_reduced,1.0986325499315728
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/11918935/amm_reduced,6.47744148057471
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/11912416/amm_reduced,40.24949869425582
uniswapv2/0xa478c2975ab1ea89e8196811f51a7b7ade33eb11/11907603/amm_reduced,1.2562694412189301
uniswapv2/0x2fdbadf3c4d5a8666bc06645b8358ab803996e28/14761630/amm_reduced,0.5833572708342702
uniswapv2/0x43ae24960e5534731fc831386c07755a2dc33d47/12419918/amm_reduced,5.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14986592/amm_reduced,13.986935117107004
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14983955/amm_reduced,23.348366428768294
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14983954/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14983737/amm_reduced,0.9625427910658262
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14983636/amm_reduced,22.21575129562791
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14983635/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14983619/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14976124/amm_reduced,1.4234680440762637
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14970444/amm_reduced,24.14771125820494
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14970443/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14970330/amm_reduced,4.101368508570995
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14969020/amm_reduced,5.801664967199276
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14968809/amm_reduced,20.9462638100604
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14966463/amm_reduced,0.9361146005420818
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14965850/amm_reduced,13.325978666406643
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959522/amm_reduced,5.893214444180518
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959291/amm_reduced,39.47127882146244
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959290/amm_reduced,48.97995533340671
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959253/amm_reduced,25.296216505841432
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959250/amm_reduced,8.66996584436256
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959214/amm_reduced,0.6645077487607071
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959201/amm_reduced,27.608653135693743
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959183/amm_reduced,8.419145516594062
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14959182/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14954940/amm_reduced,20.458739467217743
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14954938/amm_reduced,97.00957166907145
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14953923/amm_reduced,47.08634768534485
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14953919/amm_reduced,110.57836514333951
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14953917/amm_reduced,417.4650806209914
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14953916/amm_reduced,943.8506056776902
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14953915/amm_reduced,538.4275123846544
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14848437/amm_reduced,11.030942879650365
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14848426/amm_reduced,14.168275017258507
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14848412/amm_reduced,8.136311008911573
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14781918/amm_reduced,762.377924097895
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14759897/amm_reduced,5.408505436640444
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14759769/amm_reduced,24.496342352623707
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14759726/amm_reduced,7.335490489641468
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14759688/amm_reduced,0.610141147090962
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14759030/amm_reduced,3.6797587076835567
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14756569/amm_reduced,2.0542589050614426
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14684434/amm_reduced,0.6773784751176074
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14684307/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14577045/amm_reduced,0.6010108539373563
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14571520/amm_reduced,2.4142553531137763
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14364539/amm_reduced,0.7736427235416755
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14276757/amm_reduced,2.749693373718648
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14270965/amm_reduced,3.9962305923224477
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14068050/amm_reduced,3.1034107670433335
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14068046/amm_reduced,4.9205758929822165
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14067999/amm_reduced,3.4317454031660115
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14057029/amm_reduced,16.07003938229455
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14054872/amm_reduced,6.017411579400538
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14054805/amm_reduced,2.7733635642633563
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14054690/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14054107/amm_reduced,9.716277720126909
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14051708/amm_reduced,16.631571683528428
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14051690/amm_reduced,0.17636114943935371
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14051357/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14048975/amm_reduced,0.015492070465465173
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/14047400/amm_reduced,35.39230661043029
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13980324/amm_reduced,0.000419584
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13905685/amm_reduced,5.367386536346574
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13856564/amm_reduced,3.3310999081112134
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13797853/amm_reduced,5.0294878791648925
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13771862/amm_reduced,4.559785786615519
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13738053/amm_reduced,5.494096685174801
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13666416/amm_reduced,12.380009025955678
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13460746/amm_reduced,25.074967604449437
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13460745/amm_reduced,4.11142737540879
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13179367/amm_reduced,2.8664794268106064
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13118320/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/13046263/amm_reduced,3.4973259562457732
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12993634/amm_reduced,11.91276173759349
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12847667/amm_reduced,1.0701040099172092
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12833804/amm_reduced,20.361631965
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12813688/amm_reduced,0.8658042700882729
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12726328/amm_reduced,3.9638971300572083
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12702609/amm_reduced,1.7959316533959646
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12684409/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12677782/amm_reduced,3.562081764998998
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12504350/amm_reduced,1.349156303622849
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12491772/amm_reduced,14.936657310235104
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12489661/amm_reduced,1.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12481641/amm_reduced,2.3935477209025304
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12480097/amm_reduced,1.3620470384433598
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12479772/amm_reduced,5.064481858278121
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12473496/amm_reduced,39.807942541768575
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12468268/amm_reduced,4.165432402513692
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12468125/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12465474/amm_reduced,7.4154360952430265
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12465327/amm_reduced,3.2513052601290084
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12465297/amm_reduced,35.244367785680566
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12465237/amm_reduced,1.2
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12465166/amm_reduced,9.368925158558401
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12465154/amm_reduced,7.06814335
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12465153/amm_reduced,62.08263481356858
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12464975/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12464917/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12464578/amm_reduced,20.39315353834491
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12461230/amm_reduced,0.09232374948287839
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12459165/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12454724/amm_reduced,6.984416287083812
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12453661/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12446903/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12425367/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12422701/amm_reduced,6.517404755057454
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12422689/amm_reduced,10.560072624115806
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12422664/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12408858/amm_reduced,3.2071718228470814
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12407194/amm_reduced,5.917112770830985
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12406356/amm_reduced,4.858396071664289
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12405788/amm_reduced,0.9280839842566189
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12396160/amm_reduced,0.0
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12391153/amm_reduced,2.214494499136395
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12375043/amm_reduced,5.716212708151339
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12372209/amm_reduced,0.8870828173001384
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12371147/amm_reduced,0.042098252387549405
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12370753/amm_reduced,1.4788266200274323
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12363022/amm_reduced,1.106273192831928
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12359475/amm_reduced,1.9213659891316748
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12309353/amm_reduced,4.5221271830825955
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12296157/amm_reduced,3.829487006150411
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12293767/amm_reduced,6.3597511461286516
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12293752/amm_reduced,2.2486032583477797
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12293626/amm_reduced,2.5882337232690746
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12292344/amm_reduced,19.594506213087403
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12292204/amm_reduced,5.536435184197102
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12287072/amm_reduced,4.119620525314935
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12261617/amm_reduced,5.9804695350750885
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12237548/amm_reduced,0.6062535218560542
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12231268/amm_reduced,7.581230651257601
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12230465/amm_reduced,7.984303184274841
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12229273/amm_reduced,7.367970884983506
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12225819/amm_reduced,1.8895809471434057
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12223969/amm_reduced,1.7533903032779459
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12213925/amm_reduced,1.2188239840811226
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12195603/amm_reduced,1.0695145124608962
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12168725/amm_reduced,0.5914042097686242
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12163001/amm_reduced,5.118827387668643
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12151413/amm_reduced,3.596180088219704
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/12026415/amm_reduced,0.8270969353576234
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/11975079/amm_reduced,1.0545083205573287
uniswapv2/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc/11931517/amm_reduced,0.767710339699857
